Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
1095218,Juan Cantú,2004.0,Attack,"1,79 m",,,Liga MX
1041480,Sebastián Martínez,2003.0,Defensive Midfield,"1,86 m",,,Liga MX
400173,Alan Cervantes,1998.0,Defensive Midfield,"1,81 m",right,€4.50m,Liga MX
508122,Jonathan Estrada,1998.0,Goalkeeper,"1,80 m",,€400k,Liga MX
286339,Henry Martín,1992.0,Centre-Forward,"1,77 m",right,€4.00m,Liga MX
572705,Kevin Álvarez,1999.0,Right-Back,"1,78 m",right,€5.50m,Liga MX
532389,Sebastián Cáceres,1999.0,Centre-Back,"1,80 m",right,€6.50m,Liga MX
209513,Igor Lichnovsky,1994.0,Centre-Back,"1,88 m",right,€2.00m,Liga MX
1065370,Leonardo Palestina,2004.0,Goalkeeper,"1,82 m",right,€80k,Liga MX
745904,Arturo Martínez,2002.0,Centre-Forward,"1,80 m",right,€200k,Liga MX
1100594,Franco Rossano,2005.0,Left-Back,"1,79 m",,,Liga MX
465818,Brian Rodríguez,2000.0,Left Winger,"1,75 m",right,€6.00m,Liga MX
163086,Cristiano Piccini,1992.0,Centre-Back,"1,89 m",right,€500k,Liga MX
801161,Diego Urtiaga,1998.0,Goalkeeper,"1,86 m",right,€400k,Liga MX
1002127,Iker Moreno,2003.0,Attacking Midfield,"1,72 m",right,€100k,Liga MX
771966,Uziel García,2001.0,Centre-Back,"1,82 m",left,€600k,Liga MX
181780,Rodrigo Dourado,1994.0,Defensive Midfield,"1,86 m",right,€4.50m,Liga MX
600730,José González,1998.0,Centre-Forward,"1,86 m",left,€450k,Liga MX
262092,Juan Castro,1991.0,Central Midfield,"1,65 m",right,€300k,Liga MX
718074,Gabriel Martínez,2002.0,Centre-Back,"1,88 m",right,€450k,Liga MX
1075604,Yan Phillipe,2004.0,Attacking Midfield,"1,76 m",right,€1.50m,Liga MX
907430,Jonantán Villal,2005.0,Attacking Midfield,"1,70 m",right,€500k,Liga MX
221735,Jürgen Damm,1992.0,Right Winger,"1,85 m",right,€350k,Liga MX
212630,Franck Boli,1993.0,Centre-Forward,"1,76 m",right,€1.00m,Liga MX
552960,Aldo Cruz,1997.0,Left-Back,"1,73 m",left,€1.20m,Liga MX
181781,Léo Bonatini,1994.0,Centre-Forward,"1,85 m",right,€3.00m,Liga MX
288251,Sébastien Salles-Lamonge,1996.0,Central Midfield,"1,71 m",right,€3.00m,Liga MX
737127,Pablo Martínez,1999.0,Right-Back,"1,80 m",right,€600k,Liga MX
53180,Julio César Domínguez,1987.0,Centre-Back,"1,77 m",right,€650k,Liga MX
689837,Luis Gutiérrez,2001.0,Left Winger,"1,75 m",right,€500k,Liga MX
308560,Jhon Murillo,1995.0,Right Winger,"1,76 m",right,€2.20m,Liga MX
1035924,Eduardo Águila,2002.0,Centre-Back,"1,80 m",,€1.50m,Liga MX
175445,Unai Bilbao,1994.0,Centre-Back,"1,92 m",left,€2.80m,Liga MX
920968,Ronaldo Nájera,2003.0,Attacking Midfield,"1,72 m",left,€2.50m,Liga MX
271321,Ángel Zaldívar,1994.0,Centre-Forward,"1,78 m",left,€1.00m,Liga MX
347577,Ricardo Chávez,1994.0,Right-Back,"1,75 m",right,€3.20m,Liga MX
660990,Benjamín Galdames,2001.0,Right Winger,"1,72 m",left,€1.00m,Liga MX
813048,Vitinho,2001.0,Right Winger,"1,69 m",left,€3.00m,Liga MX
694159,Diego Abitia,2003.0,Centre-Forward,"1,86 m",,-,Liga MX
627211,David Rodríguez,2002.0,Attacking Midfield,"1,76 m",left,€150k,Liga MX
426439,Andrés Iniestra,1996.0,Defensive Midfield,"1,77 m",right,€500k,Liga MX
432215,Kevin Ortega,2002.0,Defensive Midfield,"1,71 m",,,Liga MX
308477,Diéter Villalpando,1991.0,Central Midfield,"1,72 m",right,€800k,Liga MX
446106,Juan Manuel Sanabria,2000.0,Left-Back,"1,72 m",left,€8.00m,Liga MX
334538,Jordan Silva,1994.0,Centre-Back,"1,90 m",right,€500k,Liga MX
540302,Mateo Klimowicz,2000.0,Attacking Midfield,"1,81 m",right,€2.50m,Liga MX
164749,Javier Güemez,1991.0,Defensive Midfield,"1,74 m",right,€1.00m,Liga MX
540305,César López,2000.0,Goalkeeper,"1,83 m",right,€500k,Liga MX
923205,Daniel Guillén,2001.0,Centre-Back,"1,83 m",right,€600k,Liga MX
549419,Óscar Macías,1998.0,Attacking Midfield,"1,78 m",right,€800k,Liga MX
599331,Andrés Sánchez,1997.0,Goalkeeper,"1,93 m",right,€2.00m,Liga MX
58591,Jesús Molina,1988.0,Defensive Midfield,"1,85 m",right,-,Liga MX
662451,José Caicedo,2002.0,Defensive Midfield,"1,85 m",right,€4.00m,Liga MX
426438,José Galindo,1998.0,Centre-Back,"1,81 m",right,€400k,Liga MX
369082,Robert Ergas,1998.0,Left-Back,"1,77 m",left,€1.50m,Liga MX
1095864,Santiago López,2005.0,Centre-Forward,"1,75 m",right,,Liga MX
1232362,Carlos García,2006.0,Goalkeeper,"1,82 m",,,Liga MX
227604,Christian Tabó,1993.0,Right Winger,"1,74 m",right,€500k,Liga MX
288786,Juan Dinenno,1994.0,Centre-Forward,"1,86 m",right,€3.00m,Liga MX
1030003,Rodrigo López,2001.0,Central Midfield,"1,73 m",right,€1.00m,Liga MX
955283,Ángel Rico,2005.0,Attacking Midfield,"1,70 m",left,€700k,Liga MX
135082,Rogelio Funes Mori,1991.0,Centre-Forward,"1,86 m",right,€1.00m,Liga MX
158327,Julio González,1991.0,Goalkeeper,"1,82 m",left,€1.00m,Liga MX
787250,Miguel Carreón,2004.0,Midfield,"1,67 m",,,Liga MX
283528,Ignacio Pussetto,1995.0,Right Winger,"1,80 m",right,€2.20m,Liga MX
347932,Guillermo Martínez,1995.0,Centre-Forward,"1,91 m",left,€2.80m,Liga MX
599293,Carlos Gutiérrez,1999.0,Right Winger,"1,77 m",right,€550k,Liga MX
1087295,Mateo Casares,2003.0,Centre-Back,"1,84 m",,,Liga MX
540315,César Huerta,2000.0,Left Winger,"1,71 m",right,€6.00m,Liga MX
353420,Gil Alcalá,1992.0,Goalkeeper,"1,79 m",right,€600k,Liga MX
693547,Michell Rodríguez,2000.0,Right Winger,"1,66 m",left,€1.00m,Liga MX
1095965,Marco Hernández,2005.0,Central Midfield,"1,72 m",,,Liga MX
84535,Eduardo Salvio,1990.0,Right Winger,"1,73 m",right,€1.30m,Liga MX
1087306,Pablo Monroy,2002.0,Right-Back,"1,70 m",right,€1.20m,Liga MX
955776,Pablo Lara,2005.0,Goalkeeper,"1,83 m",,,Liga MX
238155,Arturo Ortiz,1992.0,Centre-Back,"1,78 m",right,€450k,Liga MX
259930,Gabriel Fernández,1994.0,Centre-Forward,"1,85 m",right,€2.50m,Liga MX
66736,Lisandro Magallán,1993.0,Centre-Back,"1,85 m",right,€1.80m,Liga MX
716749,Emanuel Montejano,2001.0,Centre-Forward,"1,76 m",right,€300k,Liga MX
704557,Alí Ávila,2003.0,Centre-Forward,"1,78 m",right,€750k,Liga MX
923688,Santiago Trigos,2002.0,Defensive Midfield,"1,69 m",right,€600k,Liga MX
671951,Gustavo del Prete,1996.0,Centre-Forward,"1,76 m",left,€2.00m,Liga MX
871655,Piero Quispe,2001.0,Attacking Midfield,"1,70 m",right,€2.80m,Liga MX
177046,Rubén Duarte,1995.0,Left-Back,"1,79 m",left,€3.00m,Liga MX
1056412,Gael Rodríguez,2002.0,Centre-Forward,"1,71 m",,,Liga MX
716750,Jesús Rivas,2002.0,Right-Back,"1,71 m",right,€800k,Liga MX
54817,Adrián Aldrete,1988.0,Left-Back,"1,77 m",left,€300k,Liga MX
787261,Héctor Ramírez,2004.0,Left-Back,"1,77 m",,,Liga MX
923213,Pablo Bennevendo,2000.0,Right-Back,"1,77 m",right,€2.00m,Liga MX
295424,Ulises Rivas,1996.0,Central Midfield,"1,77 m",right,€2.50m,Liga MX
950873,Jorge Ruvalcaba,2001.0,Right Winger,"1,76 m",right,€1.20m,Liga MX
440652,Nathan Silva,1997.0,Centre-Back,"1,83 m",right,€6.00m,Liga MX
860857,Joaquim,1998.0,Centre-Back,"1,90 m",right,€5.00m,Liga MX
691075,Jesús Garza,2000.0,Right-Back,"1,65 m",right,€1.50m,Liga MX
185593,Nicolás López,1993.0,Centre-Forward,"1,78 m",left,€2.00m,Liga MX
1086860,Juan Luna,2003.0,Defender,"1,72 m",,,Liga MX
67917,Rafael Carioca,1989.0,Defensive Midfield,"1,79 m",right,€1.00m,Liga MX
1086869,Bernardo Parra,2005.0,Midfield,"1,77 m",,,Liga MX
466268,Juan Brunetta,1997.0,Attacking Midfield,"1,75 m",right,€8.00m,Liga MX
971077,Kenneth Jaime,2004.0,Left-Back,"1,72 m",left,-,Liga MX
1094408,Diego Sánchez,2005.0,Attacking Midfield,"1,55 m",,€100k,Liga MX
1086862,Fernando Ordóñez,2001.0,Left-Back,"1,75 m",right,€200k,Liga MX
920611,David Ayala,2000.0,Central Midfield,"1,80 m",,€200k,Liga MX
465647,Miguel Ortega,1995.0,Goalkeeper,"1,93 m",right,€200k,Liga MX
629006,Ozziel Herrera,2001.0,Right Winger,"1,83 m",right,€4.50m,Liga MX
553816,Juan José Purata,1998.0,Centre-Back,"1,87 m",right,€1.50m,Liga MX
704553,Eugenio Pizzuto,2002.0,Defensive Midfield,"1,80 m",left,€200k,Liga MX
255744,Samir Caetano,1994.0,Centre-Back,"1,84 m",left,€2.00m,Liga MX
1130802,Joel Santana,2004.0,Attack,"1,76 m",,,Liga MX
267753,Nicolás Ibáñez,1994.0,Centre-Forward,"1,78 m",right,€3.00m,Liga MX
724415,Anthony Ramos,2003.0,Goalkeeper,"1,85 m",right,,Liga MX
480892,Eduardo Tercero,1996.0,Centre-Back,"1,82 m",right,€400k,Liga MX
668495,Marcelo Flores,2003.0,Left Winger,"1,68 m",right,€1.80m,Liga MX
43907,André-Pierre Gignac,1985.0,Centre-Forward,"1,87 m",right,€700k,Liga MX
1086871,Manuel Aguilar,2003.0,Centre-Back,"1,81 m",left,,Liga MX
111082,Javier Aquino,1990.0,Right-Back,"1,67 m",right,€600k,Liga MX
310744,Fernando Gorriarán,1994.0,Central Midfield,"1,68 m",right,€7.00m,Liga MX
1011114,Leonel Prieto,2001.0,Attack,"1,74 m",,€250k,Liga MX
1067605,Fernando González,2001.0,Central Midfield,"1,77 m",,€400k,Liga MX
599569,Vladímir Loroña,1998.0,Right-Back,"1,80 m",right,€500k,Liga MX
600905,Raymundo Fulgencio,2000.0,Left Winger,"1,76 m",right,€3.50m,Liga MX
131090,Diego Reyes,1992.0,Centre-Back,"1,92 m",right,€1.00m,Liga MX
102699,Felipe Rodríguez,1989.0,Goalkeeper,"1,83 m",right,€200k,Liga MX
312568,Jesús Angulo,1998.0,Left-Back,"1,79 m",left,€6.00m,Liga MX
227404,Luis Quiñones,1991.0,Right Winger,"1,78 m",left,€800k,Liga MX
431533,Sebastián Córdova,1997.0,Attacking Midfield,"1,73 m",,€4.00m,Liga MX
234227,Juan Pablo Vigón,1991.0,Central Midfield,"1,75 m",right,€800k,Liga MX
432203,Arturo Delgado,2002.0,Goalkeeper,"1,82 m",,€200k,Liga MX
87859,Nahuel Guzmán,1986.0,Goalkeeper,"1,91 m",right,€300k,Liga MX
819874,Fernando Tapia,2001.0,Goalkeeper,"1,85 m",right,€1.00m,Liga MX
371174,Diego Lainez,2000.0,Right Winger,"1,68 m",left,€3.00m,Liga MX
105899,Guido Pizarro,1990.0,Centre-Back,"1,86 m",right,€800k,Liga MX
1086870,Sebastián Fierro,2001.0,Defensive Midfield,"1,75 m",,€400k,Liga MX
160700,Ángel Sepúlveda,1991.0,Centre-Forward,"1,82 m",right,€750k,Liga MX
332829,Jordan Sierra,1997.0,Central Midfield,"1,74 m",right,€2.00m,Liga MX
816843,Martín Río,2001.0,Central Midfield,"1,80 m",right,€700k,Liga MX
857897,Alan Vega,2000.0,Left-Back,"1,73 m",left,€500k,Liga MX
515512,Aké Loba,1998.0,Centre-Forward,"1,80 m",right,€1.50m,Liga MX
400205,Brayton Vázquez,1998.0,Centre-Back,"1,80 m",right,€500k,Liga MX
431703,Miguel Barbieri,1993.0,Centre-Back,"1,81 m",right,€1.00m,Liga MX
748355,Leonardo Vargas,2001.0,Attack,"1,72 m",,,Liga MX
955299,Carlo Soldati,2005.0,Centre-Back,"1,91 m",left,,Liga MX
1086814,Pablo Ortiz,2002.0,Left-Back,"1,74 m",left,€700k,Liga MX
244724,Jaime Gómez,1993.0,Right-Back,"1,75 m",right,€700k,Liga MX
550264,Carlos Higuera,2000.0,Goalkeeper,"1,87 m",,€200k,Liga MX
1086824,José Varela,2003.0,Defensive Midfield,"1,70 m",,,Liga MX
428210,Samuel Sosa,1999.0,Left Winger,"1,77 m",left,€700k,Liga MX
408830,Alejandro Arana,1997.0,Goalkeeper,"1,83 m",right,€50k,Liga MX
51546,Kevin Escamilla,1994.0,Defensive Midfield,"1,77 m",right,€1.00m,Liga MX
331282,Rubio Rubín,1996.0,Centre-Forward,"1,80 m",left,€800k,Liga MX
172285,Camilo Sanvezzo,1988.0,Centre-Forward,"1,70 m",right,-,Liga MX
319471,Joaquín Montecinos,1995.0,Right Winger,"1,73 m",right,€450k,Liga MX
365947,Emanuel Gularte,1997.0,Centre-Back,"1,89 m",right,€3.00m,Liga MX
51079,Pablo Barrera,1987.0,Right Winger,"1,75 m",right,€300k,Liga MX
426654,Paolo Yrízar,1997.0,Centre-Forward,"1,84 m",right,€400k,Liga MX
125104,Federico Lértora,1990.0,Defensive Midfield,"1,85 m",right,€900k,Liga MX
654326,Salim Hernández,1998.0,Goalkeeper,"1,91 m",right,€400k,Liga MX
380996,Lucas Rodríguez,1997.0,Attacking Midfield,"1,69 m",right,€2.50m,Liga MX
1099324,Sebastián Hernández,2004.0,Defender,"1,75 m",,€150k,Liga MX
224117,Alberto García,1993.0,Left Winger,"1,71 m",right,€50k,Liga MX
400208,Francisco Venegas,1998.0,Left-Back,"1,84 m",left,€1.00m,Liga MX
1086815,Aldahir Pérez,2004.0,Attacking Midfield,"1,75 m",,,Liga MX
386610,Jonatan Torres,1996.0,Centre-Forward,"1,87 m",right,€600k,Liga MX
73523,Guillermo Allison,1990.0,Goalkeeper,"1,92 m",right,€300k,Liga MX
1095188,Yahir del Aguila,2004.0,Defender,"1,80 m",,€25k,Liga MX
545547,Jonathan Perlaza,1997.0,Left Winger,"1,75 m",left,€500k,Liga MX
448414,Alan Medina,1997.0,Right Winger,"1,80 m",right,€800k,Liga MX
135851,Omar Mendoza,1988.0,Right-Back,"1,73 m",right,€300k,Liga MX
690681,José Raúl Zúñiga,1994.0,Centre-Forward,"1,81 m",right,€1.80m,Liga MX
312576,Óscar Manzanárez,1995.0,Centre-Back,"1,80 m",right,€1.00m,Liga MX
737129,Marco García,2000.0,Central Midfield,"1,67 m",right,€200k,Liga MX
212310,Ayrton Preciado,1994.0,Left Winger,"1,81 m",right,€600k,Liga MX
582513,Víctor López,2003.0,Left Winger,"1,67 m",,€300k,Liga MX
378463,Franco Russo,1994.0,Centre-Back,"1,86 m",right,€900k,Liga MX
652948,Nicolás Cordero,1999.0,Centre-Forward,"1,85 m",right,€600k,Liga MX
945935,Ettson Ayón,2001.0,Centre-Forward,"1,80 m",,€1.00m,Liga MX
1086825,Marco González,2002.0,Defensive Midfield,"1,75 m",,€100k,Liga MX
310639,Jefferson Intriago,1996.0,Defensive Midfield,"1,71 m",right,€2.00m,Liga MX
1087349,Ramiro Árciga,2004.0,Attacking Midfield,"1,75 m",,€1.00m,Liga MX
1086892,Ramiro Franco,2003.0,Centre-Back,"1,91 m",,€100k,Liga MX
886290,Salvador Rodríguez,2001.0,Left-Back,"1,78 m",left,€300k,Liga MX
473096,Willian Vargas,1997.0,Right-Back,,right,€350k,Liga MX
234166,Ventura Alvarado,1992.0,Centre-Back,"1,82 m",right,€500k,Liga MX
1098092,Edson Velázquez,2003.0,Defender,"1,81 m",,,Liga MX
138560,Miguel Sansores,1991.0,Centre-Forward,"1,76 m",right,€200k,Liga MX
384368,Bryan Colula,1996.0,Right-Back,"1,76 m",right,€1.50m,Liga MX
325596,Sergio Flores,1995.0,Defensive Midfield,"1,85 m",right,€1.20m,Liga MX
1087352,Omar Moreno,2005.0,Attack,"1,75 m",,€100k,Liga MX
1101843,Said Godínez,2004.0,Midfield,"1,76 m",,,Liga MX
291658,Luis Amarilla,1995.0,Centre-Forward,"1,76 m",right,€1.80m,Liga MX
591375,Stiven Plaza,1999.0,Centre-Forward,"1,89 m",right,€100k,Liga MX
1086885,Héctor López,2003.0,Midfield,"1,78 m",,,Liga MX
1029160,Raúl Camacho,2002.0,Centre-Forward,"1,82 m",right,€600k,Liga MX
1215056,Yostin Valadez,2001.0,Centre-Forward,"1,90 m",,€100k,Liga MX
787248,Brian Betancourt,2004.0,Goalkeeper,"1,81 m",,,Liga MX
495116,Jair Díaz,1998.0,Left-Back,"1,81 m",left,€1.00m,Liga MX
597727,Daniel Gutiérrez,1997.0,Goalkeeper,"1,81 m",,€600k,Liga MX
162947,José Madueña,1990.0,Right-Back,"1,72 m",right,€250k,Liga MX
309505,Eduard Bello,1995.0,Second Striker,"1,76 m",right,€1.20m,Liga MX
71520,Néstor Vidrio,1989.0,Centre-Back,"1,82 m",right,€300k,Liga MX
424984,Lucas Merolla,1995.0,Centre-Back,"1,95 m",left,€3.00m,Liga MX
1065536,Ángel Saavedra,2003.0,Left Winger,"1,72 m",,,Liga MX
1029149,Gabriel López,2003.0,Attack,"1,68 m",,,Liga MX
993722,Andrés Montaño,2002.0,Central Midfield,"1,75 m",left,€3.00m,Liga MX
129031,Hugo González,1990.0,Goalkeeper,"1,84 m",right,€600k,Liga MX
370864,Roberto Meraz,1999.0,Defensive Midfield,"1,80 m",right,€2.00m,Liga MX
283473,Yoel Bárcenas,1993.0,Right Winger,"1,75 m",right,€1.00m,Liga MX
570547,Brian Rubio,1996.0,Centre-Forward,"1,86 m",,€800k,Liga MX
1095110,Christian García,2004.0,Goalkeeper,"1,82 m",,,Liga MX
382836,Nicolás Benedetti,1997.0,Attacking Midfield,"1,77 m",right,€2.50m,Liga MX
955297,Luis Carrillo,2005.0,Right-Back,"1,79 m",right,,Liga MX
379082,Jorge Padilla,1993.0,Right-Back,"1,80 m",right,€300k,Liga MX
670185,Luis Sánchez,2000.0,Centre-Back,"1,82 m",,€1.20m,Liga MX
639390,Facundo Almada,1998.0,Centre-Back,"1,82 m",right,€2.00m,Liga MX
401726,Josué Colmán,1998.0,Left Winger,"1,70 m",right,€1.80m,Liga MX
193344,Alonso Escoboza,1993.0,Left-Back,"1,69 m",left,€700k,Liga MX
1034775,Sebastián Olmedo,2001.0,Centre-Back,"1,82 m",right,€1.20m,Liga MX
599568,Santiago Ormeño,1994.0,Centre-Forward,"1,87 m",left,€700k,Liga MX
911183,Lucas de los Santos,2001.0,Defensive Midfield,"1,82 m",right,€500k,Liga MX
221038,Lucas Cavallini,1992.0,Centre-Forward,"1,82 m",left,€1.20m,Liga MX
726153,Emiliano García,2003.0,Centre-Forward,"1,86 m",right,€100k,Liga MX
1086740,Patrick Villa,2003.0,Defender,"1,75 m",,,Liga MX
348264,Gustavo Ferrareis,1996.0,Right-Back,"1,76 m",right,€2.00m,Liga MX
280157,Gabriel Carabajal,1990.0,Attacking Midfield,"1,78 m",right,€275k,Liga MX
670183,Daniel Aguilar,1998.0,Defensive Midfield,"1,78 m",left,€450k,Liga MX
686447,Jair González,2002.0,Left Winger,"1,73 m",right,€400k,Liga MX
370868,Efraín Orona,1999.0,Centre-Back,"1,82 m",left,€800k,Liga MX
663290,Raúl Castillo,2001.0,Attacking Midfield,"1,75 m",right,€800k,Liga MX
810710,Juan Pablo Gómez,2001.0,Goalkeeper,"1,84 m",,€50k,Liga MX
721027,Ángel Robles,2001.0,Centre-Forward,"1,74 m",,€500k,Liga MX
322696,Facundo Waller,1997.0,Left Midfield,"1,74 m",left,€900k,Liga MX
1089145,Vinícius Côrtes,2005.0,Midfield,"1,65 m",,€100k,Liga MX
692582,Ivo Vázquez,2000.0,Left-Back,"1,75 m",left,€400k,Liga MX
264126,Martín Barragán,1991.0,Centre-Forward,"1,78 m",right,€600k,Liga MX
102708,Diego de Buen,1991.0,Defensive Midfield,"1,82 m",right,€800k,Liga MX
552958,Rafael Durán,1997.0,Centre-Forward,"1,84 m",right,€600k,Liga MX
71468,Fernando Navarro,1989.0,Central Midfield,"1,65 m",right,-,Liga MX
945134,Alberto Herrera,2001.0,Defensive Midfield,"1,73 m",left,€900k,Liga MX
600857,Kevin Velasco,1997.0,Right Winger,"1,68 m",left,€1.00m,Liga MX
54839,Miguel Fraga,1987.0,Goalkeeper,"1,84 m",right,-,Liga MX
222010,Jesús Rodríguez,1993.0,Goalkeeper,"1,85 m",,€800k,Liga MX
189452,Gastón Silva,1994.0,Centre-Back,"1,85 m",left,€1.50m,Liga MX
179987,Luis García,1993.0,Left Winger,"1,78 m",right,€500k,Liga MX
1086749,Samuel González,2003.0,Attack,"1,67 m",,€300k,Liga MX
67866,Brayan Angulo,1989.0,Left-Back,"1,75 m",left,€500k,Liga MX
560325,Carlos Baltazar,1997.0,Attacking Midfield,"1,71 m",right,€700k,Liga MX
222005,Pablo González,1992.0,Central Midfield,"1,74 m",right,€600k,Liga MX
96313,Federico Mancuello,1989.0,Central Midfield,"1,77 m",left,€350k,Liga MX
1150567,José Pachuca,2005.0,Centre-Back,"1,85 m",,€150k,Liga MX
347575,Daniel Álvarez,1994.0,Left Winger,"1,77 m",right,€800k,Liga MX
739082,Diego Zago,2002.0,Defensive Midfield,"1,69 m",right,€400k,Liga MX
575368,Frankie Amaya,2000.0,Central Midfield,"1,63 m",,€2.50m,Liga MX
688069,Juan Gamboa,2001.0,Centre-Forward,"1,69 m",,€350k,Liga MX
370861,Iván López,1999.0,Centre-Forward,"1,80 m",left,€1.50m,Liga MX
471988,Brian García,1997.0,Right-Back,"1,70 m",right,€3.80m,Liga MX
572675,Maxi Araújo,2000.0,Left Winger,"1,79 m",left,€14.00m,Liga MX
915016,Juan Domínguez,1998.0,Right Winger,"1,76 m",right,€2.50m,Liga MX
1121481,Juan López,2006.0,Attacking Midfield,"1,74 m",left,,Liga MX
694157,Diego Abreu,2003.0,Centre-Forward,"1,89 m",right,€50k,Liga MX
211072,Paulinho,1992.0,Centre-Forward,"1,88 m",left,€8.00m,Liga MX
227671,Tiago Volpi,1990.0,Goalkeeper,"1,89 m",right,€1.00m,Liga MX
552912,Bruno Méndez,1999.0,Centre-Back,"1,80 m",right,€4.50m,Liga MX
483446,Tomás Belmonte,1998.0,Defensive Midfield,"1,81 m",right,€5.00m,Liga MX
178984,Luan,1993.0,Centre-Back,"1,88 m",right,€1.80m,Liga MX
344854,Jesús Gallardo,1994.0,Left-Back,"1,76 m",left,€3.80m,Liga MX
248346,Claudio Baeza,1993.0,Defensive Midfield,"1,71 m",right,€3.00m,Liga MX
564965,Jesús Venegas,1995.0,Defensive Midfield,"1,76 m",,€700k,Liga MX
854027,Fernando Piñuelas,1998.0,Centre-Back,"1,82 m",right,€500k,Liga MX
353034,Juan Escobar,1995.0,Centre-Back,"1,77 m",right,€3.00m,Liga MX
832340,Robert Morales,1999.0,Centre-Forward,"1,79 m",right,€1.50m,Liga MX
236710,Luis García,1992.0,Goalkeeper,"1,83 m",right,€500k,Liga MX
1091863,Víctor Arteaga,2004.0,Defensive Midfield,"1,75 m",right,€500k,Liga MX
614303,Adrián Mora,1997.0,Centre-Back,"1,93 m",left,€600k,Liga MX
124788,Carlos Orrantía,1991.0,Right-Back,"1,74 m",right,€400k,Liga MX
597728,Marcel Ruiz,2000.0,Central Midfield,"1,82 m",right,€6.50m,Liga MX
671479,Federico Pereira,2000.0,Centre-Back,"1,85 m",right,€5.00m,Liga MX
1152301,Brayan Monroy,2004.0,Defender,"1,75 m",,,Liga MX
799707,Mauricio Isaís,2001.0,Left-Back,"1,86 m",left,€1.20m,Liga MX
1279910,Kléver Castillo,2005.0,Midfield,"1,67 m",,,Liga MX
411709,Jesús Angulo,1997.0,Attacking Midfield,"1,72 m",left,€4.00m,Liga MX
1095269,Sait Tlaxcalteco,2003.0,Midfield,"1,72 m",,,Liga MX
547443,Pedro Raul,1996.0,Centre-Forward,"1,93 m",right,€2.00m,Liga MX
226306,Valber Huerta,1993.0,Centre-Back,"1,85 m",left,€1.00m,Liga MX
668496,Isaías Violante,2003.0,Left Winger,"1,78 m",left,€1.50m,Liga MX
796254,Gustavo Gutiérrez,1996.0,Goalkeeper,"1,83 m",,€500k,Liga MX
959226,Emiliano Freyfeld,2004.0,Centre-Back,"1,89 m",right,,Liga MX
